Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID
316.9904504351406,0.08485274740503805,1.5087071931159346,749.0,1.0,1.0,0.21642315687114994,6.0
189.4671529822981,0.37309638445250687,2.6915029092032166,329.0,1.0,7.0,0.4818856227746446,2.0
30.411693796481558,0.27018494321410325,,191.0,1.0,29.0,0.6949737453942924,8.0
194.46026682201406,0.10732848282315356,4.136712295420611,453.0,0.0,17.0,0.1896857481068694,8.0
269.66314866456514,,3.2818659433331425,307.0,1.0,3.0,0.449034746711826,5.0
89.02170956806178,0.31263942862961386,3.2617628699252106,18.0,1.0,10.0,0.3243830803211528,3.0
136.59828333270823,0.07413978050904986,2.8155869538247877,30.0,1.0,7.0,0.24472792305756128,8.0
151.4688194729197,0.37523231496504034,1.0,11.0,1.0,27.0,,5.0
71.510168691776,0.18307929039433812,5.0,183.0,1.0,28.0,0.2564007752113295,3.0
214.82804338438592,0.5372939560911973,,524.0,1.0,12.0,0.25797508210563724,9.0
137.90518513922186,0.40832378767989214,3.3875799301500926,112.0,1.0,22.0,,9.0
191.95324439070276,0.30150941761351546,2.3451078347106895,,1.0,,0.3826115443223774,7.0
61.25078221978998,0.26877666367357206,4.7719303434406335,720.0,1.0,23.0,0.2769895862258992,
106.25416996765895,0.54342060898865,3.943428937037324,544.0,1.0,21.0,0.7010490911164533,5.0
222.23813578277714,0.22075028966638235,2.973634714734131,328.0,1.0,16.0,0.07422486654231439,5.0
112.71668479082331,0.0364518523866052,3.407770388655976,93.0,1.0,8.0,0.14726807479233475,5.0
322.6963851233405,0.300411123422785,5.0,37.0,1.0,6.0,0.2027809768438969,2.0
110.03638143853976,0.3569831083139295,3.7270305681187215,4.0,1.0,28.0,0.4794769579995102,3.0
172.4684725751886,,3.618266462384094,33.0,1.0,4.0,0.29100719103238465,
243.259083187309,,2.8586185138607347,103.0,1.0,30.0,0.08384784864851025,6.0
8.16342670669684,0.27088766991001095,1.905418849527697,240.0,1.0,,0.46465879695896456,9.0
5.0,0.04194774751904856,3.6399613264206554,19.0,1.0,17.0,0.3051479574965344,7.0
5.0,0.48193529361030685,4.1254851123246175,43.0,1.0,2.0,0.3668533308887657,6.0
276.2584103427182,0.26960042286556285,4.89958446432767,59.0,1.0,28.0,0.10213322156190145,4.0
94.81418541075533,,1.5515034655003443,299.0,,6.0,0.28036994456684206,7.0
405.81992856682524,0.4688335591908051,2.6749036729769706,286.0,1.0,4.0,0.16366101818576317,4.0
93.57524013426114,0.2541619893693439,3.2192589094435498,240.0,1.0,3.0,0.3004160642644969,7.0
168.4551303197037,0.13877425576752234,3.796519151426798,86.0,1.0,7.0,0.21828944938303824,5.0
304.21099525678756,0.34278507490600635,3.6549663084715776,139.0,1.0,7.0,0.33951262496480555,2.0
350.6092888159123,0.45820602434306884,3.6783113143127304,30.0,1.0,16.0,0.5356065305910402,7.0
356.1503576636398,0.10640682124217354,4.208096058569945,77.0,1.0,2.0,0.3545049223717745,8.0
270.8366230593142,0.10093206898383483,2.8967068892208907,683.0,1.0,8.0,0.23336403188086552,10.0
252.40625258114625,0.49698915383818526,4.734141442233694,1169.0,1.0,15.0,0.22937234285729907,2.0
209.2526949201183,0.35005452197862574,4.23345244169948,312.0,1.0,27.0,0.08856450522106815,6.0
227.83610761666378,0.30719488333279055,3.4801677358719205,746.0,1.0,16.0,0.615062075531963,4.0
94.88142836714667,0.22967342138208813,5.0,308.0,0.0,1.0,0.2039378768924973,5.0
68.18011165776929,0.4628837200078556,5.0,10.0,1.0,27.0,0.3011639114448021,1.0
149.6625542589048,0.15731488468909344,4.732895355193809,1719.0,1.0,10.0,0.6963914424919079,6.0
132.98153774750716,0.1532323238045852,1.0,31.0,0.0,7.0,0.689893952041743,8.0
104.67719506727249,,5.0,,1.0,16.0,0.5310383892759784,2.0
219.63874474567154,,4.594758522471934,87.0,1.0,10.0,0.2805073466635096,1.0
245.53052085705107,0.22582571868089082,5.0,,0.0,12.0,0.4779142312988794,9.0
158.84068862918474,0.7948839089703768,5.0,311.0,1.0,17.0,0.17320836292747366,2.0
297.7530081055262,0.31524460670736754,5.0,172.0,1.0,13.0,0.10634217107873507,8.0
35.8310885866495,0.3685319696129212,4.678654850180379,86.0,1.0,12.0,0.6721643659632055,5.0
130.6340540720282,0.14154232907559453,5.0,122.0,1.0,15.0,0.1492619176690194,2.0
78.3177679397195,0.36187376810334265,5.0,,1.0,14.0,0.12029712792295831,5.0
5.0,0.23806837052604987,4.016554738378206,960.0,1.0,19.0,0.25482708183760305,9.0
141.7319314157301,0.20420580841266806,2.2277694559218704,480.0,,19.0,0.5620190770744804,6.0
137.82524916167165,0.5050040708327036,3.4925390999848576,184.0,1.0,26.0,0.30852368579706824,3.0
301.3449743242131,0.4198707864938515,4.189945599383437,66.0,1.0,14.0,0.09154799937549986,8.0
213.08116845547775,0.1848673399341691,3.8748875843715576,499.0,1.0,18.0,0.7009524568306132,1.0
47.58131756707951,,2.5534380338405733,51.0,1.0,30.0,0.5395234145451299,9.0
335.40925663341886,0.5555536043507401,2.1689323748050207,70.0,0.0,26.0,0.5021329197871888,9.0
272.1033695525353,0.6206594596247637,3.0588373313651704,136.0,1.0,29.0,0.604717625191584,4.0
208.20977034686157,0.3326109293853477,4.607739555984151,636.0,1.0,5.0,0.2467999750305821,8.0
,0.4655578011923071,5.0,42.0,1.0,20.0,0.5382532587164152,3.0
54.05607632765202,0.38774042090762295,4.716567613777701,39.0,1.0,29.0,0.3925828664859601,6.0
112.7793223928947,0.2838027171456893,4.857427287114136,204.0,1.0,6.0,0.3968756830117744,10.0
258.8748619704186,0.18027770961226802,3.719184426836442,97.0,1.0,18.0,0.14262983236332621,10.0
338.4586305934609,0.3606903214452604,2.057917542294036,252.0,1.0,14.0,0.32875857288414584,8.0
304.3243528272189,0.26174892980378583,3.3447794191172946,180.0,1.0,4.0,0.42103150532086575,9.0
101.11505782137259,0.3709464413376127,3.541235588127621,171.0,1.0,,0.15021070162260153,8.0
38.03825667109888,0.174630537726529,3.302947513164318,35.0,1.0,23.0,0.31326237417306385,9.0
164.0886246911204,0.3656360562780008,3.854694865374626,45.0,1.0,1.0,0.42125628899417505,4.0
5.0,0.15573460616986673,4.24141975989295,516.0,1.0,13.0,0.41811900279481634,10.0
182.31677141847814,0.12272776231574709,4.653015188243497,651.0,1.0,11.0,0.23447067263131705,1.0
135.23974137013312,0.5411885797368532,3.5218801356336655,80.0,1.0,3.0,,7.0
103.39634981317577,0.33350088411195233,1.8962405943554064,36.0,1.0,17.0,0.6308331591388201,10.0
5.0,,3.317122280708865,16.0,1.0,18.0,0.20703207284361402,4.0
201.36001065697167,0.28270255620596996,3.8437103969919835,281.0,0.0,25.0,0.33715253017473845,1.0
,0.3202449016408759,5.0,376.0,1.0,10.0,0.06837891329856827,3.0
33.0083164289712,0.3727884423006114,3.2321921578158945,139.0,1.0,16.0,0.6924610350960113,7.0
5.0,0.46293765041442997,4.312543628399402,341.0,1.0,21.0,0.4911892713388143,3.0
147.24850949493637,0.30685237668604837,4.090087899635432,374.0,1.0,13.0,0.14908816908034175,1.0
327.2251596669744,0.16341578506865345,3.843900533123388,821.0,1.0,20.0,,7.0
316.125921454787,0.11291657035485815,4.730533319324591,20.0,1.0,12.0,0.5972449014564729,
104.29037434137283,0.2919959339279233,3.139158803247419,,1.0,4.0,0.5987222339337169,5.0
89.77879396382195,0.3911316578997541,3.224813550356483,21.0,1.0,8.0,0.38389190178769783,6.0
196.87742560750237,0.21201952769077337,3.7880991769057717,,1.0,12.0,0.5352513192276893,3.0
50.161456081170854,0.17591720072213005,3.1598534949063,471.0,1.0,19.0,0.16566010250041072,5.0
180.1791899819466,0.17816691055291842,4.3080122910546,256.0,1.0,15.0,0.426236009126975,3.0
226.608027838469,0.18500932622098668,3.0868076956338673,26.0,1.0,28.0,0.4479457151859736,2.0
272.6933223884308,0.2872224558534371,,95.0,1.0,,0.30975316137105885,7.0
139.9845923520047,0.244077624744839,3.699827231213243,106.0,1.0,12.0,,10.0
129.6326249823034,0.10039067460857114,4.0149259647767055,246.0,1.0,20.0,,7.0
62.2017413243439,0.5070846832395546,3.3402586049369605,89.0,1.0,18.0,0.31146266561284097,8.0
67.311964596014,0.4574986724481241,3.4609117054731726,22.0,1.0,22.0,0.2856833663940311,1.0
127.35211080984732,0.20267801089675044,3.8960092679970497,393.0,1.0,12.0,0.3812622377589725,2.0
186.7365506816178,0.27088059251508484,4.002074506161312,106.0,1.0,16.0,0.4042234789026407,2.0
241.35846262332495,0.12363565798874872,3.795798084608844,,0.0,25.0,0.21308509497189385,3.0
69.68210493196551,0.21260934820701644,5.0,40.0,1.0,28.0,0.5799447922233673,7.0
,0.017791437165485813,2.809263081258716,486.0,1.0,20.0,0.15582101782993574,7.0
122.88763989574312,0.21266938294373128,3.7357962050472864,250.0,1.0,11.0,0.3496287428070626,7.0
147.8632705651564,0.3617735658739731,2.226370977883015,695.0,0.0,22.0,0.04989740611483202,1.0
75.27883208521766,0.22923178351761772,4.172081478667386,205.0,1.0,20.0,0.09515474625832804,2.0
5.0,0.23828607842092847,2.684753463623186,,1.0,14.0,0.06236577792811295,8.0
238.40453963610497,0.43911062365213016,3.5216897441234236,667.0,1.0,2.0,0.6511588096447125,9.0
223.68438970924333,0.324077488541341,3.427935674668674,,1.0,13.0,0.20242607222218234,10.0
121.86724428817865,0.15635726196781882,4.080891126601172,814.0,0.0,14.0,0.5107874600543836,7.0
156.6990717224872,0.3922074447459127,,117.0,1.0,6.0,0.10073060787515233,1.0
,0.23270648589013807,3.2046943023060175,136.0,1.0,12.0,0.5027917599318127,4.0
5.0,0.602107206748992,5.0,13.0,1.0,7.0,0.09788267911649656,10.0
97.09473226537051,0.2547529986376896,4.084566790474526,266.0,1.0,4.0,0.0986337695595813,8.0
229.4264679621827,0.11757099516942705,3.2389491479777317,383.0,1.0,28.0,0.4045288141191632,5.0
24.571057683075054,0.1758669119258064,3.549166328188769,445.0,1.0,27.0,0.09732221397865935,1.0
179.35579321666293,0.22854099500160785,5.0,48.0,1.0,7.0,0.6133638453895253,7.0
14.34181953765949,,3.564835121748903,176.0,1.0,13.0,0.1824360501601128,6.0
196.64299824335262,0.20132766670773308,3.110723376847612,58.0,1.0,11.0,0.7318018707619462,9.0
146.43585177025165,0.10506157212915405,3.1150038498736072,325.0,1.0,8.0,0.708146183927356,4.0
5.0,,3.2508735190104225,51.0,1.0,27.0,,4.0
266.47393544571713,0.07034352731387361,,703.0,1.0,19.0,0.4069991681732288,8.0
76.54084232019508,0.3295606459230273,2.5203521516507568,78.0,0.0,2.0,0.12171319680028432,4.0
68.9747562985619,,2.6757999030530217,103.0,1.0,21.0,0.38270806866604024,
170.0569197230943,0.3871636978318811,2.97067962563863,570.0,1.0,18.0,0.6967997934815322,7.0
264.86373494287153,,4.391571018453098,184.0,1.0,26.0,0.41478268416430425,5.0
48.41781810216031,0.2506060401001621,3.4187627127271263,7.0,1.0,21.0,0.3042830000113818,9.0
156.16798498479716,0.47401534562609954,3.5928383109059596,204.0,1.0,10.0,0.3615202200674621,5.0
192.8816500330573,0.057470115233799336,5.0,26.0,1.0,29.0,0.32566953996743536,9.0
219.3105607263144,0.38548114536670913,5.0,1266.0,1.0,6.0,0.3344683408975381,6.0
167.64415552772252,0.4871259736927597,3.5178750568622648,266.0,1.0,24.0,0.2992729113186811,6.0
113.29721609166776,0.2627365663712483,3.1691364893165908,,1.0,22.0,0.20657251947252847,6.0
67.24097793512803,0.1881101007522715,2.935569686326462,248.0,1.0,4.0,0.338454998045999,7.0
158.6143883046375,0.5491198284603409,4.4927757697082376,23.0,0.0,19.0,0.36940079421597355,4.0
42.78609880143931,0.14414643419034595,3.595292766477712,482.0,0.0,14.0,0.5099606613868,4.0
5.0,0.28680884417947,3.4135051096772098,778.0,1.0,14.0,0.2850786159086053,9.0
193.65598041576678,0.17421239774138444,2.986335424862447,622.0,1.0,18.0,,7.0
240.39348410861953,0.16349890804070852,3.0303335909886115,125.0,1.0,29.0,,10.0
5.0,0.10412103245534904,4.120058191493245,118.0,0.0,17.0,0.49055406340214897,6.0
49.02692952900625,0.519476829484264,2.484561734112738,10.0,1.0,,0.6346029058475363,1.0
211.91542610051977,0.14095813584713604,4.794868693787938,316.0,1.0,18.0,0.34676447854667747,7.0
355.7495469711699,0.19427256987064126,3.2661553561850813,229.0,1.0,5.0,0.7801741955986552,6.0
152.07937076754078,0.3706607601227964,3.650364055748207,184.0,1.0,9.0,0.057265152435266316,
77.19970587708656,0.26714176321463384,2.4630220418594453,714.0,1.0,1.0,0.10932957502592248,8.0
131.710355889516,0.18160050377854414,3.787634061757635,55.0,1.0,4.0,0.39843066123235854,7.0
287.4876419148185,0.1725392066812919,3.47167905730944,2.0,,26.0,0.43339056070035614,8.0
85.40358208754647,0.2745845282196118,3.7499194011435333,,1.0,7.0,0.38704599938016904,
70.08079933497464,0.18097731996695146,5.0,75.0,1.0,11.0,0.3468327721102703,1.0
101.72564778179677,0.39132830918221145,3.97769804579024,10.0,,14.0,0.19736663712291486,3.0
54.667139174128764,,,209.0,1.0,10.0,0.20961265367776225,2.0
162.26703159947957,0.29652571754562623,3.0886800894534314,,1.0,19.0,0.09563677938488317,3.0
312.46784584695604,0.3526147575112777,4.395131185913768,59.0,1.0,,0.6181576853924861,2.0
182.3079273116029,0.19368654373016678,5.0,415.0,1.0,3.0,0.39516763628403695,6.0
124.76464978737124,0.26825781427280815,4.08191802075105,68.0,1.0,8.0,0.5067153472203256,9.0
120.81887310844559,0.1821569819938059,4.488712744554769,349.0,1.0,29.0,0.23260259020448049,2.0
5.0,0.5261826701604474,4.409737723336705,128.0,1.0,18.0,0.43306818220356513,4.0
238.3109777147159,0.124777547929926,5.0,215.0,1.0,5.0,0.3773447874771891,5.0
142.2162802987198,,1.850409827273967,814.0,1.0,20.0,0.6818833998260749,5.0
131.95200864093744,0.28578641062653054,4.467218939304528,11.0,1.0,11.0,,1.0
469.3107567844861,0.26210906425601715,4.783736043903564,208.0,,9.0,0.09359669195173276,6.0
179.87529083656864,0.48697290897867657,2.4612762938644264,578.0,1.0,19.0,0.31720928999965153,5.0
74.82089499048156,0.21664215830146583,2.9143318159935836,266.0,1.0,12.0,0.23641666382677903,6.0
107.36424037944568,0.2806081650503514,2.9492172513718464,97.0,1.0,27.0,0.5435013938046389,4.0
264.84457091967545,0.3466370552987023,3.0712098036226165,152.0,,5.0,0.4289587669013397,6.0
161.32704105377644,0.29428594709795913,3.318282949064474,342.0,1.0,16.0,0.5464032795692038,9.0
6.17220216826334,0.3114475008804538,4.042602813054941,664.0,1.0,26.0,0.16181979781336292,
241.92289345752033,0.167090865294795,4.66567465116737,12.0,1.0,25.0,0.25713369864665514,6.0
83.1855914461006,0.10411726646726938,,22.0,1.0,13.0,0.04528167411303531,1.0
337.32977762175454,0.19708533475315376,2.962176938832218,117.0,0.0,6.0,0.2448097034733868,7.0
,0.38684222489626,2.955297001297017,79.0,1.0,16.0,0.41453471544235265,4.0
105.26781043412488,0.2894650765385653,5.0,92.0,1.0,18.0,0.08007936924032504,6.0
278.1016361735113,0.25555015930450037,4.446743935418644,75.0,0.0,17.0,0.4159299854057388,7.0
156.78555105274032,0.2244111143255999,3.882864841868996,65.0,1.0,12.0,0.40630685822576107,
235.27736751222193,0.6009842472388122,4.273336675554967,41.0,1.0,27.0,0.1551628738424734,9.0
198.47328172944748,0.5705924664824104,3.770196218148559,815.0,,1.0,0.14116723093268302,8.0
65.36433450091265,0.25665449677539803,4.324584683047615,46.0,1.0,7.0,0.3817437513187621,3.0
85.6450167682538,0.08333335564029919,3.4639333034942594,68.0,1.0,14.0,0.3547763075027052,1.0
252.99608175811613,0.7559339192671153,4.068804934439231,84.0,1.0,28.0,0.3796111920269329,10.0
116.52246678934591,0.8,2.2894539496305035,810.0,1.0,18.0,0.2355861880582679,8.0
109.63515367580032,0.4854447487553563,3.112215705174569,422.0,0.0,23.0,0.5330097765226525,4.0
54.48774206506471,0.23468462865882858,3.1229888232096563,467.0,1.0,1.0,0.14876869235093565,7.0
192.35990655934611,0.5687097367494747,3.4256099667930857,33.0,1.0,20.0,0.5055607410342183,4.0
356.2524919243145,0.44364396924515725,2.8734867452202515,542.0,1.0,10.0,0.39681237437350997,7.0
43.24670857457271,0.27424981718571895,3.266456374176918,157.0,1.0,15.0,0.11254844228483024,1.0
152.4219456672758,0.3147057490708939,2.285585937601879,91.0,1.0,29.0,0.240230594638367,1.0
291.2220555415429,0.11641480154355668,4.3487004763949,257.0,1.0,11.0,0.25383258389004354,2.0
142.03586087542848,0.4648783447730996,3.7174864810886055,,1.0,4.0,0.23022107993612959,5.0
195.23717962497338,,2.094792392223983,452.0,1.0,15.0,0.18988234805731496,10.0
43.760647185312024,0.24724729471637014,2.9651700894533266,662.0,0.0,21.0,0.4539347425116034,6.0
192.83070972076484,0.09706141868862438,4.136601427562167,789.0,1.0,30.0,0.10684183404461729,2.0
131.28557349954514,0.16667383336712324,3.25697805361421,81.0,1.0,16.0,0.11600964403087011,1.0
248.5729995679863,0.13539731702903812,3.103058539861903,165.0,1.0,30.0,0.5610622703448852,9.0
268.7386051564751,0.393239784217615,3.7254073229919236,4.0,1.0,26.0,,7.0
408.9563642018614,0.2601014419905871,4.143597535178216,634.0,1.0,15.0,0.41713273297325915,8.0
207.96331732135758,,2.3636475429608392,,1.0,17.0,0.4233002833092724,6.0
182.57963165821664,0.07481741644834426,4.3501284812178795,593.0,0.0,23.0,0.1636859271964024,9.0
169.4384301577336,0.4079151952527249,2.9997067183926234,119.0,1.0,11.0,0.23064757505944616,8.0
114.68337071893117,0.30733510152467397,3.782072031750201,137.0,1.0,18.0,0.43338420185629634,4.0
183.8483843461691,0.3947673712026059,3.7645798593084905,11.0,1.0,28.0,0.3478999041863462,5.0
120.45985898609706,0.1512084421902838,3.272933881760226,118.0,1.0,16.0,0.17820379213740262,2.0
166.84609762696144,0.2510662961669584,2.7763402538692854,657.0,1.0,27.0,0.26153869560101084,1.0
281.75975356079596,0.21498906239845655,3.514313451907736,7.0,1.0,15.0,0.2898151568385864,6.0
49.34574347203589,0.4648024619149102,5.0,156.0,1.0,29.0,0.35493778977727514,3.0
263.9878561129045,0.07971572994900748,2.438324969536369,9.0,1.0,11.0,0.1327507123128641,4.0
281.71150673398654,0.1085876979811247,5.0,139.0,1.0,13.0,0.043566149867543716,1.0
138.19314730089212,0.11974062491566158,3.5402788289234675,56.0,1.0,18.0,0.2748717934123106,6.0
5.0,0.10952186295257084,3.835371417088639,87.0,1.0,8.0,0.4376068303620646,8.0
89.21780129055675,0.1201867153746156,2.7132891886152724,630.0,1.0,9.0,0.31095349684200435,10.0
279.6994546561109,0.24888934497421297,3.028730583322519,171.0,1.0,22.0,0.25778926712204625,
147.7131937701118,0.32866482126390084,3.2970903499619806,95.0,1.0,11.0,,10.0
50.06977677050892,0.09219996496200467,2.7543050291220874,266.0,1.0,17.0,0.23922718616903685,8.0
99.52250787717826,0.24199911537895674,3.591082042629128,45.0,1.0,1.0,0.2824274510801307,10.0
234.0620026504553,0.30310426110928274,3.392984108193229,90.0,1.0,30.0,0.19787506456330692,3.0
204.67335682013794,0.4030058374834903,5.0,237.0,1.0,11.0,0.3709867546796641,7.0
126.10679008303057,0.05060047096710167,2.6340258143195387,81.0,1.0,7.0,0.6424926107447105,3.0
113.31755881853124,0.3448931859287495,3.9026905167485872,341.0,,8.0,0.3495547785830893,6.0
110.82418509561782,0.3035474128758345,,,1.0,19.0,0.5756305337663603,4.0
57.75898155014974,0.23886620033675662,2.7296794513481624,443.0,1.0,25.0,,6.0
311.5375689469442,0.17093896791706076,4.486827495452839,888.0,1.0,4.0,0.06815165275014506,7.0
117.76795307886601,0.1080732345725088,3.4016729871183715,36.0,,4.0,0.3172544903000756,8.0
271.71585208254965,0.07212621128164151,1.3076103484169326,122.0,0.0,19.0,0.18441495492540386,6.0
302.13160519224516,0.38813670972220216,4.4598496121045645,115.0,1.0,24.0,0.6581600042448073,4.0
249.83108981479603,0.08731142074935945,2.683059115897636,49.0,1.0,,0.006732582070122343,9.0
106.83796872819516,0.11697491644079362,2.7522250538609008,498.0,1.0,17.0,0.36018281405615854,7.0
190.37300903366094,0.3224531691266633,4.487902082892398,427.0,1.0,18.0,0.637719845297927,9.0
147.58043936090837,0.026861395076378185,3.45283851758155,198.0,1.0,1.0,0.247282983184597,3.0
59.62981392698718,0.26887149138736227,4.7177721505515,231.0,0.0,14.0,0.1311771391491299,
182.4359281721603,0.19523149568767242,5.0,18.0,,4.0,,1.0
32.09602088401975,0.30456243134300215,,243.0,1.0,,0.4544160425725275,8.0
268.76793884615637,0.14970705612865684,4.59326249595503,470.0,0.0,23.0,0.4478482690023674,1.0
103.5382702701607,0.22793003725016892,3.0445391986071177,255.0,1.0,14.0,0.5311409826562048,1.0
170.11596558728394,0.3284554701342941,5.0,92.0,1.0,7.0,0.3678373533985406,7.0
178.32878715461422,0.5144052031331324,3.1070429954687846,330.0,,12.0,0.6855272093093202,8.0
124.10950262959227,0.18120706127316275,4.826087440960004,134.0,1.0,22.0,0.09694605590712435,3.0
208.66938014752748,0.17272747725048362,4.643790025881575,236.0,1.0,29.0,0.23865095581747126,2.0
102.50963433774756,0.10919795876437816,4.116087822108934,200.0,1.0,27.0,0.19889888589079538,7.0
237.12972974572443,0.2311963786845543,3.129456838583317,143.0,1.0,16.0,0.7097073784666112,10.0
15.402031975325144,0.4311116916368805,3.6486025080585907,380.0,1.0,5.0,0.6656274785472733,5.0
162.6379579546412,0.36320975358824,1.6464118870554478,645.0,0.0,11.0,0.3411773818530192,1.0
,0.3437868850399363,4.02442003838225,1.0,1.0,4.0,0.18571130813424325,2.0
49.96686753944253,0.4087224436012568,4.149615331028385,813.0,,28.0,0.1421562042140288,3.0
82.22550294751485,0.17908836547049728,3.9334994190613712,214.0,1.0,13.0,0.39365372381075714,6.0
201.3907849658915,0.01802217303548483,1.0,361.0,1.0,30.0,0.6864810733017129,1.0
167.95817819395978,0.16446720091967335,2.534363554910189,580.0,1.0,8.0,0.11766139189339425,
185.06300992735592,0.3903189145471523,3.0519090171513374,188.0,1.0,,0.13561484488041153,2.0
198.91871301476635,,4.091658933189046,540.0,1.0,,0.02884138096208193,5.0
213.472146856177,0.4073982795830809,4.089338905642984,58.0,1.0,11.0,0.3306817441333838,
260.9699841956223,0.25065058284390856,3.6297762080288205,52.0,1.0,26.0,0.42033576242226217,5.0
190.98186569285127,0.2879255951606096,,321.0,1.0,17.0,0.24876058265721046,8.0
125.87423453814576,0.40161639338592314,2.7737576246971,612.0,1.0,22.0,0.26021828063194014,6.0
217.25737012027312,0.20147342162670484,4.4102350056939965,668.0,1.0,14.0,0.045662896505904105,7.0
339.98819348952156,0.5711153654737801,4.274742104839891,309.0,1.0,2.0,0.32908537907939023,8.0
136.73662536174265,0.2526767595418192,4.17755473283791,223.0,1.0,20.0,0.23746426105463206,3.0
52.54706953293585,0.558844381422837,3.617959568914344,120.0,1.0,21.0,0.12279880181352855,5.0
260.7080669286973,0.29622089423626075,5.0,1173.0,1.0,8.0,0.807156299797051,10.0
137.96188360464018,0.17375533918871547,4.293195688489878,115.0,1.0,22.0,0.19159158227462023,7.0
,0.37401806296362206,2.831664136746441,408.0,1.0,27.0,0.2873459249097729,9.0
234.74216771504217,0.30236733395400656,4.048305475735984,227.0,0.0,2.0,0.3501338463125468,6.0
96.46718140460773,0.09475942530772673,4.552483377074219,281.0,1.0,21.0,0.1765046066580151,10.0
140.94667176958393,,3.2118914010756905,150.0,1.0,15.0,0.3946863925409352,1.0
183.19803305690147,0.34285434964467326,4.889272246931099,1004.0,0.0,5.0,0.3767873097171152,8.0
169.04996797790665,0.5254171748804622,4.182033705716011,,1.0,6.0,0.07707417656461688,6.0
,0.29643331451476884,1.4575216623346527,833.0,1.0,17.0,0.6388683462776318,1.0
106.45136294301567,0.15049657669911554,4.099671977337926,2.0,1.0,8.0,0.4096453279543922,4.0
201.31057981760827,0.3050993507735498,3.3939708455872846,255.0,1.0,19.0,0.7705282177803996,6.0
124.04533224160828,0.3034175371012581,4.337179814541736,378.0,1.0,5.0,0.22971046449110966,10.0
223.8810480887503,0.17667660620005357,4.744214840251814,410.0,1.0,23.0,0.3119028346404472,1.0
211.53674840130535,0.1957719969363305,3.9951620471418177,706.0,1.0,19.0,0.28812384291720583,
56.45612979554046,0.24238820297591845,5.0,1.0,1.0,14.0,0.23011611577917462,5.0
258.59821161750324,0.5242593831582256,,0.0,1.0,10.0,0.677913040897244,3.0
96.4036554885952,0.05100566077914025,4.424817823053875,191.0,1.0,13.0,0.4197026060232468,7.0
,0.21626978693301843,4.604942573637347,8.0,1.0,22.0,0.5337068558004551,8.0
186.72873134013406,0.5259764006103478,3.702654031107267,1101.0,1.0,5.0,0.2718135177843878,3.0
333.8183676795122,0.0935055489057235,4.578774307977782,75.0,1.0,7.0,0.31223991602975404,10.0
127.65340176281478,0.7948058166470459,3.205327012837831,191.0,1.0,,,3.0
115.06832038818025,0.40165533294293754,3.377431580978781,18.0,,11.0,0.509554459953138,3.0
148.05803941122673,0.12138555264611711,2.487511309663687,221.0,1.0,3.0,0.09361816659520725,6.0
119.68202171657245,0.298310633967815,4.041409116370047,143.0,1.0,13.0,0.12288185859268519,6.0
229.994190194205,0.16495307853042324,4.125251675854344,13.0,1.0,30.0,0.5107368857578023,3.0
5.0,0.1529382085576855,4.979263158579229,122.0,1.0,2.0,0.12860582125933173,6.0
44.631758085364595,0.3111916175626455,4.591140004355884,148.0,1.0,4.0,0.6031704974050169,9.0
43.219707842080695,0.03991240877186907,3.515204443352567,1379.0,1.0,3.0,0.14040047139931508,8.0
245.03075919735755,0.053659207864530406,2.621820312665723,,1.0,15.0,0.09187918584195827,7.0
321.06133725819257,0.3182142680979291,4.232850402519974,236.0,1.0,4.0,0.5420865482782457,7.0
139.55507814625284,0.18075797370012864,4.910753172414642,1310.0,,23.0,0.060111918226601224,8.0
133.11782768099894,0.3640557086995937,4.555184973803943,471.0,1.0,21.0,0.3292388181237489,7.0
157.00521631131815,0.2608799119347449,4.884477524857287,1504.0,1.0,4.0,0.44582358184015114,3.0
266.18783026081906,0.15596353991453946,3.5881104688017573,1035.0,0.0,30.0,0.3786162460737106,8.0
57.264686580942595,0.3785193435272143,3.3333810318243544,201.0,1.0,15.0,0.45899956804839315,8.0
173.8368982734785,0.302337746371279,3.063098647768201,357.0,1.0,6.0,0.5155594203140479,1.0
247.51976297824297,0.7672429890629722,3.7441035333864043,35.0,1.0,,0.49363883542829,10.0
200.10941699398452,0.1855467360743156,3.7214092040311804,174.0,1.0,28.0,0.4186000870443886,5.0
168.95816165987435,0.09630752226362548,4.006677628539116,496.0,1.0,,0.4103122627616962,5.0
250.10460925671413,0.47600430235916774,3.670702542964492,211.0,1.0,27.0,0.25223063465489237,1.0
5.0,0.22894135696305834,3.6663722702732287,363.0,1.0,5.0,0.31106072965308135,6.0
217.78753195309076,0.11151994216391814,3.023305947027856,410.0,1.0,12.0,0.3295645616421998,6.0
84.59243168725762,0.3119859888731634,4.741619013551491,87.0,1.0,7.0,0.5505218627297687,4.0
5.0,0.2916090381621074,3.876518062243711,625.0,1.0,3.0,,6.0
201.1202599524981,0.2536866590296014,3.6255560657147177,184.0,1.0,7.0,0.28340872946778195,6.0
287.36585451629577,0.3623798560294576,3.052570746750795,70.0,1.0,12.0,0.6407865127256518,
136.2551485372308,0.18466532912825498,2.468086889608914,601.0,1.0,15.0,0.5404323740259143,5.0
245.28745472029388,0.46444320597423794,5.0,162.0,1.0,19.0,,2.0
311.22782579886456,0.3356162648369526,4.354638708131807,416.0,,30.0,,7.0
